filename;fullpath;modified_utc;size_mb
plytki_calib_20190922T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190922T234548.CSV;2019-09-22 22:45:52;0.003
plytki_calib_20190923T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190923T234548.CSV;2019-09-23 22:45:52;0.003
plytki_calib_20190924T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190924T234548.CSV;2019-09-24 22:45:52;0.003
plytki_calib_20190925T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190925T234548.CSV;2019-09-25 22:45:52;0.003
plytki_calib_20190926T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190926T234548.CSV;2019-09-26 22:45:52;0.003
plytki_calib_20190927T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190927T234548.CSV;2019-09-27 22:45:52;0.003
plytki_calib_20190928T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190928T234548.CSV;2019-09-28 22:45:52;0.003
plytki_calib_20190929T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190929T234548.CSV;2019-09-29 22:45:52;0.003
plytki_calib_20190930T235823.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20190930T235823.CSV;2019-09-30 22:58:29;0.025
plytki_calib_20191001T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191001T234548.CSV;2019-10-01 22:45:52;0.003
plytki_calib_20191002T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191002T234549.CSV;2019-10-02 22:45:52;0.003
plytki_calib_20191003T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191003T234548.CSV;2019-10-03 22:45:52;0.003
plytki_calib_20191004T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191004T234549.CSV;2019-10-04 22:45:52;0.003
plytki_calib_20191005T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191005T234549.CSV;2019-10-05 22:45:52;0.003
plytki_calib_20191006T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191006T234548.CSV;2019-10-06 22:45:59;0.003
plytki_calib_20191007T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191007T234548.CSV;2019-10-07 22:45:52;0.003
plytki_calib_20191008T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191008T234548.CSV;2019-10-08 22:45:52;0.003
plytki_calib_20191009T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191009T234548.CSV;2019-10-09 22:45:52;0.003
plytki_calib_20191010T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191010T234549.CSV;2019-10-10 22:45:52;0.003
plytki_calib_20191011T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191011T234549.CSV;2019-10-11 22:45:52;0.003
plytki_calib_20191012T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191012T234549.CSV;2019-10-12 22:45:52;0.003
plytki_calib_20191015T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191015T234548.CSV;2019-10-15 22:45:52;0.003
plytki_calib_20191016T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191016T234548.CSV;2019-10-16 22:45:52;0.003
plytki_calib_20191017T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191017T234548.CSV;2019-10-17 22:45:52;0.003
plytki_calib_20191018T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191018T234548.CSV;2019-10-18 22:45:52;0.003
plytki_calib_20191020T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191020T234548.CSV;2019-10-20 22:45:52;0.003
plytki_calib_20191021T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191021T234547.CSV;2019-10-21 22:45:57;0.003
plytki_calib_20191022T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191022T234548.CSV;2019-10-22 22:45:52;0.003
plytki_calib_20191023T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191023T234548.CSV;2019-10-23 22:45:52;0.003
plytki_calib_20191025T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191025T234548.CSV;2019-10-25 22:45:52;0.003
plytki_calib_20191026T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191026T234548.CSV;2019-10-26 22:45:52;0.003
plytki_calib_20191027T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191027T234548.CSV;2019-10-27 22:45:52;0.003
plytki_calib_20191028T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191028T234548.CSV;2019-10-28 22:45:52;0.003
plytki_calib_20191029T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191029T234548.CSV;2019-10-29 22:45:52;0.003
plytki_calib_20191030T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191030T234548.CSV;2019-10-30 22:45:52;0.003
plytki_calib_20191031T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191031T234548.CSV;2019-10-31 22:45:52;0.003
plytki_calib_20191101T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191101T234548.CSV;2019-11-01 22:45:57;0.003
plytki_calib_20191103T002104.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191103T002104.CSV;2019-11-02 23:21:18;0.066
plytki_calib_20191103T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191103T234548.CSV;2019-11-03 22:45:51;0.003
plytki_calib_20191104T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191104T234548.CSV;2019-11-04 22:45:52;0.003
plytki_calib_20191105T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191105T234548.CSV;2019-11-05 22:45:52;0.003
plytki_calib_20191106T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191106T234548.CSV;2019-11-06 22:45:52;0.003
plytki_calib_20191107T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191107T234548.CSV;2019-11-07 22:45:52;0.003
plytki_calib_20191108T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191108T234548.CSV;2019-11-08 22:45:52;0.003
plytki_calib_20191109T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191109T234548.CSV;2019-11-09 22:45:52;0.003
plytki_calib_20191110T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191110T234548.CSV;2019-11-10 22:45:52;0.003
plytki_calib_20191111T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191111T234548.CSV;2019-11-11 22:45:52;0.003
plytki_calib_20191112T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191112T234548.CSV;2019-11-12 22:45:52;0.003
plytki_calib_20191113T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191113T234548.CSV;2019-11-13 22:45:52;0.003
plytki_calib_20191115T002906.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191115T002906.CSV;2019-11-14 23:29:23;0.082
plytki_calib_20191115T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191115T234548.CSV;2019-11-15 22:45:51;0.003
plytki_calib_20191116T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191116T234548.CSV;2019-11-16 22:45:52;0.003
plytki_calib_20191117T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191117T234548.CSV;2019-11-17 22:45:52;0.003
plytki_calib_20191118T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191118T234549.CSV;2019-11-18 22:45:52;0.003
plytki_calib_20191119T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191119T234548.CSV;2019-11-19 22:45:52;0.003
plytki_calib_20191120T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191120T234548.CSV;2019-11-20 22:45:52;0.003
plytki_calib_20191121T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191121T234548.CSV;2019-11-21 22:45:57;0.003
plytki_calib_20191122T234554.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191122T234554.CSV;2019-11-28 11:02:03;0.003
plytki_calib_20191123T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191123T234544.CSV;2019-11-28 11:02:09;0.003
plytki_calib_20191124T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191124T234544.CSV;2019-11-28 11:02:15;0.003
plytki_calib_20191128T234636.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191128T234636.CSV;2019-11-28 22:46:39;0.007
plytki_calib_20191130T002954.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191130T002954.CSV;2019-11-29 23:30:39;0.101
plytki_calib_20191130T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191130T234548.CSV;2019-11-30 22:45:51;0.003
plytki_calib_20191201T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191201T234548.CSV;2019-12-01 22:45:52;0.003
plytki_calib_20191202T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191202T234548.CSV;2019-12-02 22:45:52;0.003
plytki_calib_20191203T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191203T234548.CSV;2019-12-03 22:45:52;0.003
plytki_calib_20191204T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191204T234548.CSV;2019-12-04 22:45:52;0.003
plytki_calib_20191205T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191205T234548.CSV;2019-12-05 22:45:52;0.003
plytki_calib_20191206T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191206T234548.CSV;2019-12-06 22:45:52;0.003
plytki_calib_20191207T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191207T234548.CSV;2019-12-07 22:45:52;0.003
plytki_calib_20191208T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191208T234548.CSV;2019-12-10 01:14:38;0.003
plytki_calib_20191209T004859.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191209T004859.CSV;2020-01-07 20:48:34;0.151
plytki_calib_20191209T234633.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191209T234633.CSV;2019-12-11 01:15:22;0.003
plytki_calib_20191210T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191210T234549.CSV;2019-12-12 01:14:38;0.003
plytki_calib_20191211T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191211T234548.CSV;2019-12-13 01:14:38;0.003
plytki_calib_20191212T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191212T234548.CSV;2019-12-14 01:14:38;0.003
plytki_calib_20191213T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191213T234548.CSV;2019-12-15 01:14:38;0.003
plytki_calib_20191214T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191214T234548.CSV;2019-12-16 01:14:38;0.003
plytki_calib_20191215T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191215T234549.CSV;2019-12-17 01:14:38;0.003
plytki_calib_20191216T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191216T234549.CSV;2019-12-18 01:14:38;0.003
plytki_calib_20191217T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191217T234549.CSV;2019-12-19 01:14:38;0.003
plytki_calib_20191218T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191218T234549.CSV;2019-12-20 01:14:38;0.003
plytki_calib_20191219T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191219T234549.CSV;2019-12-21 01:14:38;0.003
plytki_calib_20191220T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191220T234548.CSV;2019-12-22 01:14:37;0.003
plytki_calib_20191221T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191221T234548.CSV;2019-12-23 01:14:37;0.003
plytki_calib_20191222T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191222T234548.CSV;2019-12-24 01:14:37;0.003
plytki_calib_20191223T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191223T234548.CSV;2019-12-25 01:14:37;0.003
plytki_calib_20191224T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191224T234548.CSV;2019-12-26 01:14:37;0.003
plytki_calib_20191225T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191225T234548.CSV;2019-12-27 01:14:37;0.003
plytki_calib_20191226T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191226T234549.CSV;2019-12-28 01:14:42;0.003
plytki_calib_20191227T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191227T234548.CSV;2019-12-29 01:14:37;0.003
plytki_calib_20191228T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191228T234548.CSV;2019-12-30 01:14:37;0.003
plytki_calib_20191229T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191229T234548.CSV;2019-12-31 01:14:37;0.003
plytki_calib_20191230T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191230T234548.CSV;2020-01-01 01:14:37;0.003
plytki_calib_20191231T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20191231T234548.CSV;2020-01-02 01:14:37;0.003
plytki_calib_20200101T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200101T234548.CSV;2020-01-03 01:14:37;0.003
plytki_calib_20200102T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200102T234548.CSV;2020-01-04 01:14:37;0.003
plytki_calib_20200103T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200103T234548.CSV;2020-01-05 01:14:36;0.003
plytki_calib_20200104T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200104T234548.CSV;2020-01-06 01:14:36;0.003
plytki_calib_20200105T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200105T234548.CSV;2020-01-07 01:14:36;0.003
plytki_calib_20200107T230702.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200107T230702.CSV;2020-01-07 22:07:07;0.002
plytki_calib_20200107T234503.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200107T234503.CSV;2020-01-07 22:45:06;0.002
plytki_calib_20200108T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200108T234548.CSV;2020-01-08 22:45:54;0.025
plytki_calib_20200109T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200109T234548.CSV;2020-01-09 22:45:52;0.003
plytki_calib_20200110T234502.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200110T234502.CSV;2020-01-13 21:05:36;0.002
plytki_calib_20200110T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200110T234548.CSV;2020-01-10 22:45:52;0.003
plytki_calib_20200111T234503.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200111T234503.CSV;2020-01-16 03:40:19;0.003
plytki_calib_20200111T234629.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200111T234629.CSV;2020-01-12 23:56:53;0.003
plytki_calib_20200112T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200112T234548.CSV;2020-01-17 03:41:04;0.003
plytki_calib_20200113T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200113T234548.CSV;2020-01-18 03:41:04;0.003
plytki_calib_20200114T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200114T234548.CSV;2020-01-19 03:41:04;0.003
plytki_calib_20200119T234539.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200119T234539.CSV;2020-01-19 22:45:43;0.003
plytki_calib_20200120T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200120T234548.CSV;2020-01-20 22:45:52;0.003
plytki_calib_20200121T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200121T234548.CSV;2020-01-21 22:45:52;0.003
plytki_calib_20200122T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200122T234548.CSV;2020-01-22 22:45:52;0.003
plytki_calib_20200123T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200123T234548.CSV;2020-01-23 22:45:52;0.003
plytki_calib_20200124T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200124T234546.CSV;2020-01-24 22:45:49;0.003
plytki_calib_20200125T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200125T234548.CSV;2020-01-25 22:45:52;0.003
plytki_calib_20200126T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200126T234548.CSV;2020-01-26 22:45:52;0.003
plytki_calib_20200208T003032.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200208T003032.CSV;2020-02-07 23:31:02;0.176
plytki_calib_20200208T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200208T234547.CSV;2020-02-08 22:45:51;0.003
plytki_calib_20200209T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200209T234548.CSV;2020-02-09 22:45:52;0.003
plytki_calib_20200210T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200210T234548.CSV;2020-02-10 22:45:52;0.003
plytki_calib_20200211T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200211T234548.CSV;2020-02-11 22:45:52;0.003
plytki_calib_20200212T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200212T234548.CSV;2020-02-12 22:45:52;0.003
plytki_calib_20200213T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200213T234548.CSV;2020-02-13 22:45:52;0.003
plytki_calib_20200214T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200214T234548.CSV;2020-02-14 22:45:52;0.003
plytki_calib_20200215T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200215T234548.CSV;2020-02-15 22:45:52;0.003
plytki_calib_20200216T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200216T234548.CSV;2020-02-16 22:45:52;0.003
plytki_calib_20200217T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200217T234548.CSV;2020-02-17 22:45:52;0.003
plytki_calib_20200218T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200218T234548.CSV;2020-02-18 22:45:52;0.003
plytki_calib_20200219T234534.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200219T234534.CSV;2020-02-19 22:45:37;0.003
plytki_calib_20200220T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200220T234548.CSV;2020-02-20 22:45:52;0.003
plytki_calib_20200221T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200221T234548.CSV;2020-02-21 22:45:52;0.003
plytki_calib_20200222T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200222T234548.CSV;2020-02-22 22:45:52;0.003
plytki_calib_20200223T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200223T234548.CSV;2020-02-23 22:45:52;0.003
plytki_calib_20200224T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200224T234548.CSV;2020-02-24 22:45:52;0.003
plytki_calib_20200225T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200225T234548.CSV;2020-02-25 22:45:52;0.003
plytki_calib_20200226T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200226T234548.CSV;2020-02-26 22:45:52;0.003
plytki_calib_20200227T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200227T234548.CSV;2020-02-27 22:45:52;0.003
plytki_calib_20200228T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200228T234548.CSV;2020-02-28 22:45:52;0.003
plytki_calib_20200229T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200229T234548.CSV;2020-02-29 22:45:52;0.003
plytki_calib_20200302T002956.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200302T002956.CSV;2020-03-01 23:30:51;0.204
plytki_calib_20200302T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200302T234547.CSV;2020-03-02 22:45:50;0.003
plytki_calib_20200303T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200303T234548.CSV;2020-03-03 22:45:52;0.003
plytki_calib_20200304T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200304T234548.CSV;2020-03-04 22:45:57;0.003
plytki_calib_20200305T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200305T234548.CSV;2020-03-05 22:45:52;0.003
plytki_calib_20200306T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200306T234548.CSV;2020-03-06 22:45:52;0.003
plytki_calib_20200307T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200307T234549.CSV;2020-03-07 22:45:52;0.003
plytki_calib_20200308T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200308T234548.CSV;2020-03-08 22:45:52;0.003
plytki_calib_20200309T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200309T234548.CSV;2020-03-09 22:45:52;0.003
plytki_calib_20200310T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200310T234548.CSV;2020-03-10 22:45:52;0.003
plytki_calib_20200311T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200311T234548.CSV;2020-03-11 22:45:52;0.003
plytki_calib_20200312T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200312T234548.CSV;2020-03-12 22:45:52;0.003
plytki_calib_20200313T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200313T234548.CSV;2020-03-13 22:45:52;0.003
plytki_calib_20200314T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200314T234548.CSV;2020-03-14 22:45:52;0.003
plytki_calib_20200315T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200315T234548.CSV;2020-03-15 22:45:52;0.003
plytki_calib_20200316T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200316T234548.CSV;2020-03-16 22:45:52;0.003
plytki_calib_20200317T234549.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200317T234549.CSV;2020-03-17 22:45:52;0.003
plytki_calib_20200318T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200318T234548.CSV;2020-03-18 22:45:52;0.003
plytki_calib_20200319T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200319T234548.CSV;2020-03-19 22:45:52;0.003
plytki_calib_20200320T234548.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\plytki_calib_20200320T234548.CSV;2020-03-20 22:45:52;0.003
