filename;fullpath;modified_utc;size_mb
pom1m_20200111T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200111T234500.CSV;2020-01-11 22:45:59;0.355
pom1m_20200112T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200112T234500.CSV;2020-01-12 22:45:59;0.356
pom1m_20200113T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200113T234500.CSV;2020-01-13 22:45:59;0.354
pom1m_20200114T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200114T234500.CSV;2020-01-14 22:45:57;0.341
pom1m_20200115T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200115T234500.CSV;2020-01-15 22:45:59;0.357
pom1m_20200116T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200116T234500.CSV;2020-01-16 22:45:59;0.357
pom1m_20200117T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200117T234500.CSV;2020-01-17 22:45:58;0.355
pom1m_20200118T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200118T234500.CSV;2020-01-18 22:45:59;0.355
pom1m_20200119T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200119T234500.CSV;2020-01-19 22:45:59;0.355
pom1m_20200120T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200120T234500.CSV;2020-01-20 22:45:59;0.356
pom1m_20200121T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200121T234500.CSV;2020-01-21 22:45:59;0.357
pom1m_20200122T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200122T234500.CSV;2020-01-22 22:45:59;0.355
pom1m_20200123T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200123T234500.CSV;2020-01-23 22:45:59;0.356
pom1m_20200124T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200124T234500.CSV;2020-01-24 22:45:59;0.356
pom1m_20200125T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200125T234500.CSV;2020-01-25 22:45:59;0.354
pom1m_20200126T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200126T234500.CSV;2020-01-26 22:45:59;0.357
pom1m_20200127T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200127T234500.CSV;2020-01-27 22:45:59;0.355
pom1m_20200128T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200128T234500.CSV;2020-01-31 11:37:31;0.347
pom1m_20200129T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200129T234500.CSV;2020-01-31 11:37:43;0.354
pom1m_20200130T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200130T234500.CSV;2020-01-31 11:37:55;0.354
pom1m_20200131T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200131T234500.CSV;2020-01-31 22:45:59;0.354
pom1m_20200201T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200201T234500.CSV;2020-02-01 22:45:59;0.355
pom1m_20200202T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200202T234500.CSV;2020-02-02 22:45:59;0.355
pom1m_20200203T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200203T234500.CSV;2020-02-03 22:45:59;0.356
pom1m_20200204T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200204T234500.CSV;2020-02-04 22:45:59;0.355
pom1m_20200205T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200205T234500.CSV;2020-02-05 22:45:59;0.355
pom1m_20200206T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200206T234500.CSV;2020-02-06 22:45:59;0.355
pom1m_20200207T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200207T234500.CSV;2020-02-07 22:45:59;0.355
pom1m_20200208T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200208T234500.CSV;2020-02-08 22:45:59;0.358
pom1m_20200209T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200209T234500.CSV;2020-02-09 22:45:59;0.357
pom1m_20200210T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200210T234500.CSV;2020-02-10 22:45:59;0.355
pom1m_20200211T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200211T234500.CSV;2020-02-11 22:45:58;0.355
pom1m_20200212T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200212T234500.CSV;2020-02-12 22:45:58;0.355
pom1m_20200213T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200213T234500.CSV;2020-02-13 22:45:58;0.357
pom1m_20200214T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200214T234500.CSV;2020-02-14 22:45:59;0.355
pom1m_20200215T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200215T234500.CSV;2020-02-15 22:46:04;0.357
pom1m_20200216T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200216T234500.CSV;2020-02-16 22:45:59;0.356
pom1m_20200217T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200217T234500.CSV;2020-02-17 22:45:59;0.359
pom1m_20200218T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200218T234500.CSV;2020-02-18 22:45:59;0.357
pom1m_20200219T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200219T234500.CSV;2020-02-19 22:45:58;0.353
pom1m_20200220T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200220T234500.CSV;2020-02-20 22:45:59;0.356
pom1m_20200221T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200221T234500.CSV;2020-02-21 22:45:59;0.356
pom1m_20200222T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200222T234500.CSV;2020-02-22 22:45:59;0.357
pom1m_20200223T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200223T234500.CSV;2020-02-23 22:45:59;0.355
pom1m_20200224T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200224T234500.CSV;2020-02-24 22:45:59;0.356
pom1m_20200225T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200225T234500.CSV;2020-02-25 22:45:59;0.356
pom1m_20200226T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200226T234500.CSV;2020-02-26 22:45:59;0.356
pom1m_20200227T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200227T234500.CSV;2020-02-27 22:45:59;0.356
pom1m_20200405T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200405T234500.CSV;2020-04-05 23:29:42;16.774
pom1m_20200406T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200406T234500.CSV;2020-04-06 22:45:59;0.359
pom1m_20200407T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200407T234500.CSV;2020-04-07 22:45:59;0.359
pom1m_20200408T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200408T234500.CSV;2020-04-08 22:45:59;0.36
pom1m_20200409T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200409T234500.CSV;2020-04-09 22:45:59;0.359
pom1m_20200410T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200410T234500.CSV;2020-04-10 22:45:59;0.359
pom1m_20200411T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200411T234500.CSV;2020-04-11 22:45:59;0.359
pom1m_20200412T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200412T234500.CSV;2020-04-12 22:45:59;0.359
pom1m_20200413T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200413T234500.CSV;2020-04-13 22:45:58;0.357
pom1m_20200414T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200414T234500.CSV;2020-04-14 22:45:59;0.359
pom1m_20200415T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200415T234500.CSV;2020-04-15 22:46:05;0.358
pom1m_20200416T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200416T234500.CSV;2020-04-16 22:45:59;0.359
pom1m_20200417T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200417T234500.CSV;2020-04-17 22:45:59;0.359
pom1m_20200418T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200418T234500.CSV;2020-04-18 22:45:59;0.359
pom1m_20200419T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200419T234501.CSV;2020-04-19 22:45:59;0.359
pom1m_20200420T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200420T234500.CSV;2020-04-20 22:45:59;0.359
pom1m_20200421T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200421T234500.CSV;2020-04-21 22:45:59;0.359
pom1m_20200422T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200422T234500.CSV;2020-04-22 22:45:58;0.356
pom1m_20200423T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200423T234500.CSV;2020-04-23 22:45:59;0.359
pom1m_20200424T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200424T234500.CSV;2020-04-24 22:45:59;0.36
pom1m_20200425T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200425T234500.CSV;2020-04-25 22:45:59;0.358
pom1m_20200426T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200426T234500.CSV;2020-04-26 22:45:59;0.36
pom1m_20200427T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200427T234500.CSV;2020-04-27 22:45:59;0.359
pom1m_20200428T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200428T234500.CSV;2020-04-28 22:45:59;0.359
pom1m_20200429T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200429T234500.CSV;2020-04-29 22:45:59;0.358
pom1m_20200430T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200430T234500.CSV;2020-04-30 22:45:59;0.359
pom1m_20200501T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200501T234500.CSV;2020-05-01 22:45:59;0.359
pom1m_20200502T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200502T234500.CSV;2020-05-02 22:45:59;0.359
pom1m_20200503T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200503T234500.CSV;2020-05-03 22:45:59;0.359
pom1m_20200504T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200504T234500.CSV;2020-05-04 22:45:59;0.357
pom1m_20200505T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200505T234500.CSV;2020-05-05 22:45:59;0.358
pom1m_20200506T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200506T234500.CSV;2020-05-06 22:45:59;0.359
pom1m_20200507T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200507T234500.CSV;2020-05-07 22:45:59;0.359
pom1m_20200508T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200508T234500.CSV;2020-05-08 22:46:00;0.359
pom1m_20200509T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200509T234500.CSV;2020-05-09 22:45:59;0.36
pom1m_20200510T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200510T234500.CSV;2020-05-10 22:45:59;0.36
pom1m_20200511T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200511T234500.CSV;2020-05-11 22:45:59;0.356
pom1m_20200512T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200512T234500.CSV;2020-05-12 22:45:59;0.357
pom1m_20200513T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200513T234500.CSV;2020-05-13 22:46:06;0.359
pom1m_20200514T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200514T234500.CSV;2020-05-14 22:45:59;0.359
pom1m_20200515T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200515T234500.CSV;2020-05-15 22:45:59;0.36
pom1m_20200516T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200516T234500.CSV;2020-05-16 22:45:59;0.36
pom1m_20200517T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200517T234500.CSV;2020-05-17 22:45:59;0.359
pom1m_20200518T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200518T234500.CSV;2020-05-18 22:45:59;0.36
pom1m_20200519T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200519T234500.CSV;2020-05-19 22:45:59;0.359
pom1m_20200520T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200520T234500.CSV;2020-05-20 22:45:59;0.359
pom1m_20200521T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200521T234500.CSV;2020-05-21 22:45:59;0.359
pom1m_20200522T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200522T234500.CSV;2020-05-22 22:45:59;0.36
pom1m_20200523T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200523T234500.CSV;2020-05-23 22:45:59;0.356
pom1m_20200524T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200524T234500.CSV;2020-05-24 22:45:59;0.358
pom1m_20200525T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200525T234500.CSV;2020-05-25 22:45:59;0.358
pom1m_20200526T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200526T234500.CSV;2020-05-26 22:45:59;0.36
pom1m_20200527T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200527T234500.CSV;2020-05-27 22:46:00;0.36
pom1m_20200528T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200528T234500.CSV;2020-05-28 22:45:59;0.359
pom1m_20200529T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200529T234500.CSV;2020-05-29 22:45:59;0.359
pom1m_20200530T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200530T234500.CSV;2020-05-30 22:45:59;0.361
pom1m_20200531T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200531T234500.CSV;2020-05-31 22:45:59;0.358
pom1m_20200601T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200601T234500.CSV;2020-06-01 22:45:59;0.361
pom1m_20200602T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200602T234500.CSV;2020-06-02 22:45:59;0.36
pom1m_20200603T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200603T234500.CSV;2020-06-03 22:45:59;0.36
pom1m_20200604T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200604T234500.CSV;2020-06-04 22:46:06;0.361
pom1m_20200605T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200605T234500.CSV;2020-06-05 22:45:59;0.358
pom1m_20200606T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200606T234500.CSV;2020-06-06 22:46:00;0.361
pom1m_20200607T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200607T234500.CSV;2020-06-07 22:45:59;0.36
pom1m_20200608T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200608T234500.CSV;2020-06-08 22:45:58;0.355
pom1m_20200609T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200609T234500.CSV;2020-06-09 22:46:00;0.361
pom1m_20200610T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200610T234500.CSV;2020-06-10 22:45:59;0.359
pom1m_20200611T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200611T234501.CSV;2020-06-11 22:46:01;0.359
pom1m_20200612T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200612T234500.CSV;2020-06-12 22:45:59;0.36
pom1m_20200613T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200613T234500.CSV;2020-06-13 22:45:59;0.36
pom1m_20200614T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200614T234500.CSV;2020-06-14 22:45:59;0.361
pom1m_20200615T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200615T234500.CSV;2020-06-15 22:45:59;0.36
pom1m_20200616T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200616T234500.CSV;2020-06-16 22:45:59;0.36
pom1m_20200617T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200617T234500.CSV;2020-06-17 22:45:59;0.36
pom1m_20200618T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200618T234500.CSV;2020-06-18 22:45:59;0.359
pom1m_20200619T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200619T234500.CSV;2020-06-19 22:45:59;0.358
pom1m_20200620T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200620T234500.CSV;2020-06-20 22:46:00;0.359
pom1m_20200621T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200621T234500.CSV;2020-06-21 22:45:59;0.358
pom1m_20200622T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200622T234500.CSV;2020-06-22 22:45:59;0.36
pom1m_20200623T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200623T234500.CSV;2020-06-23 22:45:59;0.36
pom1m_20200624T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200624T234500.CSV;2020-06-24 22:45:59;0.359
pom1m_20200625T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200625T234500.CSV;2020-06-25 22:45:59;0.361
pom1m_20200626T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200626T234500.CSV;2020-06-26 22:45:59;0.359
pom1m_20200627T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200627T234500.CSV;2020-06-27 22:45:59;0.36
pom1m_20200628T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200628T234500.CSV;2020-06-28 22:45:59;0.358
pom1m_20200629T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom1m_20200629T234500.CSV;2020-06-29 22:45:59;0.358
pom1m_20200630T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200630T234500.CSV;2020-06-30 22:45:59;0.36
pom1m_20200701T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200701T234500.CSV;2020-07-01 22:45:59;0.359
pom1m_20200702T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200702T234500.CSV;2020-07-02 22:45:59;0.36
pom1m_20200703T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200703T234500.CSV;2020-07-03 22:45:59;0.36
pom1m_20200704T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200704T234500.CSV;2020-07-04 22:45:59;0.361
pom1m_20200705T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200705T234500.CSV;2020-07-05 22:45:59;0.361
pom1m_20200706T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200706T234500.CSV;2020-07-06 22:45:59;0.36
pom1m_20200707T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200707T234500.CSV;2020-07-07 22:45:59;0.361
pom1m_20200708T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200708T234500.CSV;2020-07-08 22:45:59;0.36
pom1m_20200709T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200709T234500.CSV;2020-07-09 22:45:59;0.358
pom1m_20200710T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200710T234500.CSV;2020-07-10 22:45:59;0.359
pom1m_20200711T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200711T234500.CSV;2020-07-11 22:45:59;0.36
pom1m_20200712T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200712T234500.CSV;2020-07-12 22:45:59;0.36
pom1m_20200713T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200713T234500.CSV;2020-07-13 22:45:59;0.36
pom1m_20200714T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200714T234500.CSV;2020-07-14 22:45:59;0.36
pom1m_20200715T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200715T234500.CSV;2020-07-15 22:45:59;0.359
pom1m_20200716T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200716T234500.CSV;2020-07-16 22:46:00;0.358
pom1m_20200717T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200717T234500.CSV;2020-07-17 22:46:00;0.359
pom1m_20200718T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200718T234500.CSV;2020-07-18 22:45:59;0.36
pom1m_20200719T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200719T234500.CSV;2020-07-19 22:45:59;0.36
pom1m_20200720T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200720T234500.CSV;2020-07-20 22:45:59;0.359
pom1m_20200721T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200721T234500.CSV;2020-07-21 22:46:00;0.36
pom1m_20200722T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200722T234500.CSV;2020-07-22 22:46:00;0.36
pom1m_20200731T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200731T234500.CSV;2020-07-31 23:30:12;16.887
pom1m_20200801T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200801T234500.CSV;2020-08-01 22:45:59;0.36
pom1m_20200802T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200802T234500.CSV;2020-08-02 22:45:59;0.36
pom1m_20200803T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200803T234500.CSV;2020-08-03 22:45:59;0.358
pom1m_20200804T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200804T234500.CSV;2020-08-04 22:45:58;0.359
pom1m_20200805T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200805T234500.CSV;2020-08-05 22:45:59;0.36
pom1m_20200806T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200806T234500.CSV;2020-08-06 22:45:59;0.361
pom1m_20200807T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200807T234500.CSV;2020-08-07 22:46:00;0.36
pom1m_20200808T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200808T234500.CSV;2020-08-08 22:45:59;0.361
pom1m_20200809T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200809T234500.CSV;2020-08-09 22:45:59;0.36
pom1m_20200810T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20210930\DT85W_top\pom1m_20200810T234500.CSV;2020-08-10 22:45:59;0.36
